3,7.07203e+06,0.0354815,0.179323,-0.287032,-0.132007,-0.0430538,-0.0481647,-0.0693076
2,7.07789e+06,0.174657,0.174727,0.17363,0.174026,0.174078,0.174622,0.174652
3,7.07789e+06,-0.0446795,-0.127867,-0.263819,-0.0356046,-0.0493644,-0.0507285,-0.0647799
2,7.08189e+06,0.174667,0.174732,0.173632,0.174043,0.174087,0.174605,0.174629
3,7.08189e+06,-0.111507,-0.524572,-0.236526,0.104619,-0.0551551,-0.0572439,-0.0606508
2,7.08789e+06,0.174679,0.174736,0.173633,0.174056,0.174094,0.174585,0.174606
3,7.08789e+06,-0.174867,-0.863605,-0.217686,0.263677,-0.0617305,-0.0680502,-0.0568873
2,7.08965e+06,0.174691,0.174747,0.173633,0.174056,0.174101,0.174567,0.174586
3,7.08965e+06,-0.207947,-0.739762,-0.20226,0.246647,-0.0626573,-0.0694549,-0.053446
2,7.09484e+06,0.174705,0.174768,0.173634,0.174047,0.174108,0.17455,0.174568
3,7.09484e+06,-0.212484,-0.259942,-0.188251,0.0671975,-0.0596221,-0.059236,-0.0504746
2,7.10188e+06,0.174719,0.1748,0.173634,0.174032,0.174115,0.174534,0.174553
3,7.10188e+06,-0.205238,0.273137,-0.174621,-0.131899,-0.0554398,-0.0477161,-0.048027
2,7.1059e+06,0.174733,0.174837,0.173634,0.174016,0.174122,0.174519,0.174541
3,7.1059e+06,-0.196851,0.768561,-0.164947,-0.324157,-0.0508813,-0.0352952,-0.0458879
2,7.11388e+06,0.174744,0.174875,0.173635,0.174006,0.174129,0.174504,0.17453
3,7.11388e+06,-0.191983,1.00723,-0.158239,-0.427096,-0.0481811,-0.0264336,-0.0439222
2,7.11903e+06,0.174754,0.174908,0.173634,0.174005,0.174134,0.17449,0.17452
3,7.11903e+06,-0.191088,0.90464,-0.155997,-0.400164,-0.0480524,-0.0257243,-0.042262
2,7.12162e+06,0.174763,0.174934,0.173633,0.174006,0.17414,0.174476,0.174509
3,7.12162e+06,-0.192799,0.615668,-0.162771,-0.314718,-0.0492979,-0.0278132,-0.0407774
2,7.1259e+06,0.17477,0.174953,0.17363,0.174009,0.174146,0.17446,0.1745
3,7.1259e+06,-0.185205,0.352814,-0.177411,-0.235605,-0.0492677,-0.0294048,-0.0396228
2,7.13288e+06,0.174778,0.174967,0.173627,0.174009,0.174151,0.174445,0.174492
3,7.13288e+06,-0.173637,0.083328,-0.198263,-0.141557,-0.0502863,-0.0328553,-0.0385996
2,7.13605e+06,0.174785,0.174977,0.173624,0.174007,0.174157,0.17443,0.174484
3,7.13605e+06,-0.147776,-0.06228,-0.216831,-0.103488,-0.050105,-0.0340753,-0.0376353
2,7.13989e+06,0.174793,0.174989,0.173619,0.174002,0.174162,0.174415,0.174478
3,7.13989e+06,-0.121922,-0.119801,-0.235153,-0.0993832,-0.0488416,-0.0331454,-0.0368285
2,7.14789e+06,0.174799,0.175006,0.173614,0.17399,0.174168,0.174404,0.174473
3,7.14789e+06,-0.0998267,-0.000737955,-0.249346,-0.15061,-0.0472382,-0.0301242,-0.0361973
2,7.15024e+06,0.174805,0.175028,0.173611,0.173971,0.174173,0.174393,0.174468
3,7.15024e+06,-0.0812421,0.297955,-0.254515,-0.269419,-0.0448527,-0.0229239,-0.0357014
2,7.15613e+06,0.174807,0.175054,0.17361,0.173951,0.174178,0.174379,0.174464
3,7.15613e+06,-0.0778013,0.589322,-0.251125,-0.379006,-0.0432158,-0.0156475,-0.0352512
2,7.15989e+06,0.174806,0.175083,0.173611,0.17393,0.174182,0.174366,0.174461
3,7.15989e+06,-0.092075,0.775304,-0.23928,-0.435158,-0.0427847,-0.0124971,-0.0348822
2,7.16789e+06,0.174805,0.175112,0.173613,0.173911,0.174186,0.174355,0.174458
3,7.16789e+06,-0.114749,0.860312,-0.220408,-0.449745,-0.0441023,-0.0129108,-0.0345747
2,7.16937e+06,0.174804,0.175141,0.173615,0.173894,0.174188,0.174347,0.174455
3,7.16937e+06,-0.129761,0.858104,-0.197232,-0.432344,-0.0461299,-0.0149493,-0.034169
2,7.17588e+06,0.174803,0.175167,0.173617,0.17388,0.174191,0.174342,0.174451
3,7.17588e+06,-0.141763,0.787695,-0.176684,-0.391891,-0.0485432,-0.0174372,-0.0338597
2,7.18288e+06,0.174802,0.175189,0.173618,0.173868,0.174193,0.174338,0.174447
3,7.18288e+06,-0.151205,0.637297,-0.161632,-0.331928,-0.0506862,-0.0205462,-0.0335721
