2,1.00934e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.00934e+06,0.0355363,-0.233376,-0.145985,-0.290475,-0.0685383,-0.0875143,-0.0552137
2,1.01431e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.01431e+06,0.0348694,-0.237475,-0.146217,-0.288895,-0.0685941,-0.087477,-0.055255
2,1.01925e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,1.01925e+06,0.0356624,-0.230586,-0.145683,-0.290569,-0.0685871,-0.0873041,-0.0553181
2,1.0242e+06,0.174669,0.173325,0.173751,0.173089,0.174218,0.174071,0.174251
3,1.0242e+06,0.0357412,-0.232781,-0.145322,-0.29132,-0.0685976,-0.0872772,-0.0553996
2,1.02915e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,1.02915e+06,0.0359897,-0.234251,-0.145069,-0.291832,-0.0687439,-0.0872865,-0.0555153
2,1.03509e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,1.03509e+06,0.036506,-0.229063,-0.145219,-0.293756,-0.0686683,-0.0874527,-0.055546
2,1.03902e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.03902e+06,0.0365615,-0.232713,-0.145268,-0.291172,-0.0690439,-0.0876159,-0.0555488
2,1.04397e+06,0.174669,0.173326,0.17375,0.17309,0.174218,0.174071,0.174251
3,1.04397e+06,0.0370815,-0.233988,-0.145639,-0.289816,-0.0689313,-0.0877267,-0.05565
2,1.04991e+06,0.174669,0.173325,0.17375,0.173089,0.174218,0.174071,0.174251
3,1.04991e+06,0.0369279,-0.231756,-0.146103,-0.291308,-0.0688756,-0.0877015,-0.0556189
2,1.05387e+06,0.174669,0.173325,0.173751,0.17309,0.174217,0.174071,0.174251
3,1.05387e+06,0.0363836,-0.243168,-0.146076,-0.287592,-0.0686433,-0.0878439,-0.0556472
2,1.05882e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,1.05882e+06,0.0358069,-0.232657,-0.145538,-0.291932,-0.0682576,-0.0877219,-0.0556931
2,1.06475e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.06475e+06,0.0351792,-0.236111,-0.145613,-0.289805,-0.068068,-0.0878136,-0.0557459
2,1.06871e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.06871e+06,0.0359881,-0.234353,-0.144623,-0.289895,-0.0680447,-0.0879371,-0.0556988
2,1.07465e+06,0.174669,0.173325,0.173751,0.173089,0.174218,0.174071,0.174251
3,1.07465e+06,0.0364705,-0.229204,-0.144332,-0.293288,-0.0679704,-0.0877921,-0.0556088
2,1.07953e+06,0.174669,0.173325,0.173751,0.173089,0.174218,0.174071,0.174251
3,1.07953e+06,0.0362225,-0.237177,-0.14448,-0.291365,-0.0683997,-0.087845,-0.0556741
2,1.08344e+06,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,1.08344e+06,0.035634,-0.230031,-0.144657,-0.293333,-0.0684827,-0.0876748,-0.0555888
