0,45605,0.073817,0.711581,0.073817,-0.859215,0.073817,0.449782,0.073817
1,49617,0.173422,0.175501,0.170977,0.169215,0.164752,0.186577,0.160277
0,50647,0.0756393,0.709759,0.0756393,-0.861037,0.0756393,0.447959,0.0756393
1,54611,0.172845,0.175746,0.169822,0.1683,0.162577,0.188991,0.157901
0,55646,0.0774563,0.707942,0.0774563,-0.862854,0.0774563,0.446142,0.0774563
1,59570,0.172137,0.176043,0.168496,0.167272,0.16032,0.191293,0.155651
0,60581,0.0792679,0.70613,0.0792679,-0.864666,0.0792679,0.444331,0.0792679
1,64609,0.171306,0.176408,0.167023,0.166123,0.158028,0.193487,0.153531
0,65625,0.0810739,0.704324,0.0810739,-0.866472,0.0810739,0.442525,0.0810739
1,69543,0.170357,0.176826,0.165401,0.164857,0.155694,0.195625,0.151507
0,70577,0.0828742,0.702524,0.0828742,-0.868272,0.0828742,0.440725,0.0828742
1,74573,0.169308,0.177311,0.163659,0.163479,0.153352,0.197678,0.149553
0,75548,0.0846686,0.70073,0.0846686,-0.870067,0.0846686,0.43893,0.0846686
1,79543,0.168151,0.177845,0.161798,0.161992,0.151002,0.19969,0.147614
0,80580,0.0864572,0.698941,0.0864572,-0.871855,0.0864572,0.437142,0.0864572
1,84601,0.166908,0.178458,0.159845,0.160391,0.148664,0.201692,0.145668
0,85599,0.0882397,0.697159,0.0882397,-0.873638,0.0882397,0.435359,0.0882397
1,89553,0.165582,0.179149,0.157811,0.158695,0.146351,0.203697,0.143696
0,90599,0.0900159,0.695382,0.0900159,-0.875414,0.0900159,0.433583,0.0900159
1,94541,0.164174,0.179903,0.155706,0.156931,0.144044,0.205695,0.141692
0,95571,0.0917859,0.693612,0.0917859,-0.877184,0.0917859,0.431813,0.0917859
1,99524,0.162694,0.180717,0.153547,0.155125,0.141758,0.207712,0.139667
0,100563,0.0935494,0.691849,0.0935494,-0.878948,0.0935494,0.430049,0.0935494
1,104602,0.161145,0.181588,0.151346,0.153283,0.139521,0.209738,0.137624
0,105638,0.0953064,0.690092,0.0953064,-0.880705,0.0953064,0.428292,0.0953064
1,109565,0.159524,0.182508,0.149112,0.151393,0.137295,0.211778,0.135581
0,110612,0.0970567,0.688342,0.0970567,-0.882455,0.0970567,0.426542,0.0970567
1,114651,0.157844,0.183471,0.146861,0.149461,0.135092,0.213815,0.13356
0,115688,0.0988001,0.686598,0.0988001,-0.884198,0.0988001,0.424799,0.0988001
1,119661,0.156095,0.184484,0.144593,0.147518,0.132888,0.215851,0.131562
0,120695,0.100537,0.684862,0.100537,-0.885935,0.100537,0.423062,0.100537
1,124666,0.154288,0.185543,0.14232,0.145554,0.130714,0.217881,0.12959
0,125696,0.102266,0.683132,0.102266,-0.887664,0.102266,0.421333,0.102266
1,129653,0.152431,0.186666,0.140035,0.143551,0.128538,0.219897,0.12761
0,130696,0.103988,0.68141,0.103988,-0.889387,0.103988,0.41961,0.103988
1,134643,0.150537,0.187849,0.137753,0.141521,0.126376,0.221909,0.125617
0,135688,0.105703,0.679695,0.105703,-0.891102,0.105703,0.417895,0.105703
1,139642,0.148599,0.189091,0.135462,0.13947,0.124238,0.223918,0.1236
0,140677,0.107411,0.677987,0.107411,-0.892809,0.107411,0.416188,0.107411
1,144659,0.146625,0.19038,0.133165,0.137406,0.122109,0.225921,0.121565
0,145689,0.109111,0.676287,0.109111,-0.894509,0.109111,0.414488,0.109111
1,149615,0.14463,0.191708,0.130876,0.13535,0.120006,0.227913,0.119515
0,150646,0.110803,0.674595,0.110803,-0.896202,0.110803,0.412795,0.110803
1,154547,0.1426,0.193077,0.128576,0.13329,0.117903,0.229905,0.117473
0,155541,0.112488,0.67291,0.112488,-0.897886,0.112488,0.411111,0.112488
1,159580,0.140556,0.194497,0.126283,0.131207,0.115827,0.231916,0.115445
0,160611,0.114165,0.671234,0.114165,-0.899563,0.114165,0.409434,0.114165
1,164594,0.138479,0.195973,0.12399,0.129095,0.113761,0.233944,0.113443
0,165632,0.115833,0.669565,0.115833,-0.901231,0.115833,0.407765,0.115833
1,169584,0.136385,0.1975,0.121713,0.126977,0.111703,0.235958,0.111457
0,170624,0.117494,0.667904,0.117494,-0.902892,0.117494,0.406105,0.117494
1,174589,0.134265,0.199061,0.11944,0.124837,0.109652,0.238004,0.109487
0,175619,0.119146,0.666252,0.119146,-0.904544,0.119146,0.404453,0.119146
1,179544,0.132134,0.200659,0.117177,0.122716,0.107611,0.240006,0.107505
0,180570,0.12079,0.664608,0.12079,-0.906188,0.12079,0.402809,0.12079
1,184544,0.129988,0.202283,0.114925,0.120585,0.105594,0.24203,0.105517
0,185534,0.122426,0.662973,0.122426,-0.907824,0.122426,0.401173,0.122426
1,189578,0.127826,0.203935,0.112675,0.11847,0.103554,0.244038,0.103511
0,190565,0.124053,0.661346,0.124053,-0.909451,0.124053,0.399546,0.124053
1,194576,0.125664,0.205605,0.110439,0.11637,0.101513,0.246048,0.101494
0,195594,0.125671,0.659727,0.125671,-0.911069,0.125671,0.397928,0.125671
1,199577,0.123496,0.207309,0.108208,0.114289,0.0994858,0.248049,0.0994685
0,200599,0.12728,0.658118,0.12728,-0.912678,0.12728,0.396319,0.12728
1,204605,0.121325,0.209057,0.105987,0.112162,0.0974428,0.250076,0.0974471
0,205624,0.12888,0.656518,0.12888,-0.914279,0.12888,0.394718,0.12888
1,209574,0.119158,0.210849,0.103781,0.110027,0.095421,0.252104,0.0954387
0,210581,0.130472,0.654926,0.130472,-0.91587,0.130472,0.393127,0.130472
1,214546,0.116988,0.212675,0.101575,0.107895,0.0933848,0.254132,0.0934527
0,215530,0.132054,0.653344,0.132054,-0.917452,0.132054,0.391545,0.132054
1,219620,0.114822,0.214539,0.0993893,0.105737,0.0913705,0.256156,0.091493
0,220605,0.133627,0.651771,0.133627,-0.919025,0.133627,0.389972,0.133627
1,224634,0.112665,0.216425,0.0972008,0.103578,0.0893599,0.25818,0.0895452
0,225610,0.135191,0.650208,0.135191,-0.920589,0.135191,0.388408,0.135191
