0,4.92515e+06,0.213492,0.785398,0,-0.888993,0,0.451278,0
1,4.93014e+06,0.232458,0.785374,0.00391051,-0.855888,0.00168383,0.446904,-6.837e-05
0,4.93014e+06,0.212768,0.785398,0,-0.890796,0,0.452445,0
1,4.93518e+06,0.231877,0.785396,0.00391435,-0.857968,0.0016846,0.447932,-6.85498e-05
0,4.93518e+06,0.212029,0.785398,0,-0.892569,0,0.453632,0
1,4.9402e+06,0.231285,0.785417,0.00392118,-0.860017,0.00168393,0.448968,-6.86097e-05
0,4.9402e+06,0.211274,0.785398,0,-0.894312,0,0.454839,0
1,4.94518e+06,0.230668,0.785446,0.00392903,-0.862058,0.00168757,0.450153,-6.86097e-05
0,4.94518e+06,0.210505,0.785398,0,-0.896025,0,0.456065,0
1,4.95017e+06,0.230046,0.785464,0.00393892,-0.864097,0.00168939,0.4515,-6.837e-05
0,4.95017e+06,0.209722,0.785398,0,-0.897707,0,0.457311,0
1,4.95517e+06,0.229414,0.785473,0.00395,-0.86608,0.00168882,0.452804,-6.85498e-05
0,4.95517e+06,0.208923,0.785398,0,-0.899357,0,0.458574,0
1,4.96016e+06,0.228763,0.785484,0.00395467,-0.868077,0.00168843,0.454028,-6.84299e-05
0,4.96016e+06,0.20811,0.785398,0,-0.900975,0,0.459856,0
1,4.96518e+06,0.228086,0.785511,0.00395917,-0.870132,0.00169179,0.455181,-6.85498e-05
0,4.96519e+06,0.207283,0.785398,0,-0.902561,0,0.461156,0
1,4.97026e+06,0.227387,0.78553,0.00396324,-0.872154,0.00169304,0.456391,-6.837e-05
0,4.97027e+06,0.20644,0.785398,0,-0.904114,0,0.462474,0
1,4.97524e+06,0.226677,0.785552,0.00397595,-0.874153,0.00169514,0.457707,-6.84299e-05
0,4.97525e+06,0.205584,0.785398,0,-0.905633,0,0.463808,0
1,4.9802e+06,0.225958,0.785572,0.00399087,-0.876186,0.00169649,0.459006,-6.85498e-05
0,4.98021e+06,0.204712,0.785398,0,-0.907119,0,0.46516,0
1,4.9852e+06,0.225218,0.785599,0.00400225,-0.878227,0.0016961,0.460202,-6.84299e-05
0,4.9852e+06,0.203827,0.785398,0,-0.908571,0,0.466527,0
1,4.99019e+06,0.224462,0.785627,0.00400836,-0.880243,0.0016963,0.461466,-6.86097e-05
0,4.99019e+06,0.202927,0.785398,0,-0.909988,0,0.467911,0
1,4.99527e+06,0.223681,0.785668,0.00401999,-0.882264,0.00169783,0.462804,-6.837e-05
0,4.99527e+06,0.202013,0.785398,0,-0.91137,0,0.469311,0
1,5.00016e+06,0.222887,0.785692,0.00403665,-0.884273,0.00169888,0.464113,-6.82501e-05
0,5.00016e+06,0.201085,0.785398,0,-0.912716,0,0.470725,0
1,5.00514e+06,0.222085,0.7857,0.00405924,-0.886247,0.00170253,0.46545,-6.837e-05
0,5.00515e+06,0.200142,0.785398,0,-0.914027,0,0.472155,0
1,5.01017e+06,0.22127,0.785709,0.00408003,-0.88825,0.00170339,0.466894,-6.837e-05
0,5.01018e+06,0.199186,0.785398,0,-0.915302,0,0.473599,0
1,5.01518e+06,0.22044,0.785733,0.00409459,-0.890275,0.00170329,0.46843,-6.81902e-05
0,5.01518e+06,0.198215,0.785398,0,-0.91654,0,0.475057,0
1,5.02019e+06,0.219591,0.785751,0.00410106,-0.892272,0.00170291,0.469959,-6.837e-05
0,5.0202e+06,0.197231,0.785398,0,-0.917742,0,0.476528,0
1,5.02527e+06,0.218722,0.785769,0.0041052,-0.894284,0.00170675,0.471369,-6.82501e-05
0,5.02528e+06,0.196233,0.785398,0,-0.918906,0,0.478013,0
1,5.03029e+06,0.217847,0.785794,0.00411215,-0.896333,0.00171068,0.472755,-6.82501e-05
0,5.0303e+06,0.195221,0.785398,0,-0.920033,0,0.479511,0
1,5.03526e+06,0.21695,0.785822,0.00412197,-0.898369,0.0017101,0.474183,-6.837e-05
0,5.03527e+06,0.194195,0.785398,0,-0.921122,0,0.481021,0
1,5.04028e+06,0.216049,0.785851,0.00413821,-0.90039,0.00171106,0.475648,-6.82501e-05
0,5.04028e+06,0.193156,0.785398,0,-0.922173,0,0.482543,0
1,5.04526e+06,0.215129,0.785879,0.00415559,-0.902417,0.00171116,0.477158,-6.82501e-05
0,5.04526e+06,0.192103,0.785398,0,-0.923186,0,0.484076,0
1,5.05021e+06,0.214198,0.78589,0.00416811,-0.904416,0.00171144,0.478685,-6.82501e-05
0,5.05022e+06,0.191037,0.785398,0,-0.92416,0,0.485621,0
1,5.0552e+06,0.213242,0.78589,0.00417866,-0.906378,0.00171106,0.480193,-6.837e-05
0,5.0552e+06,0.189957,0.785398,0,-0.925095,0,0.487176,0
1,5.06022e+06,0.212273,0.785902,0.00418813,-0.9084,0.00171547,0.481747,-6.837e-05
0,5.06023e+06,0.188864,0.785398,0,-0.92599,0,0.488742,0
1,5.06526e+06,0.211286,0.785922,0.00420107,-0.910439,0.00171403,0.483279,-6.837e-05
0,5.06526e+06,0.187758,0.785398,0,-0.926847,0,0.490317,0
1,5.07027e+06,0.210288,0.785929,0.00421132,-0.912449,0.00171518,0.484821,-6.82501e-05
0,5.07028e+06,0.186639,0.785398,0,-0.927663,0,0.491901,0
1,5.07527e+06,0.20927,0.78594,0.00421935,-0.914462,0.00171489,0.486332,-6.82501e-05
0,5.07528e+06,0.185506,0.785398,0,-0.92844,0,0.493495,0
1,5.08017e+06,0.208234,0.785949,0.00422054,-0.916506,0.0017195,0.487891,-6.82501e-05
0,5.08017e+06,0.18436,0.785398,0,-0.929176,0,0.495097,0
1,5.08527e+06,0.207182,0.785965,0.00422516,-0.918535,0.00172122,0.489538,-6.82501e-05
0,5.08528e+06,0.183202,0.785398,0,-0.929873,0,0.496707,0
1,5.0902e+06,0.20612,0.785984,0.00423307,-0.920547,0.00172189,0.491214,-6.82501e-05
0,5.0902e+06,0.18203,0.785398,0,-0.930528,0,0.498324,0
1,5.09515e+06,0.205041,0.786005,0.00424272,-0.922567,0.00172151,0.492862,-6.837e-05
0,5.09516e+06,0.180846,0.785398,0,-0.931143,0,0.499949,0
1,5.10018e+06,0.20395,0.786006,0.00425404,-0.924556,0.00172113,0.494445,-6.82501e-05
0,5.10018e+06,0.179649,0.785398,0,-0.931717,0,0.50158,0
1,5.10516e+06,0.202849,0.786005,0.00427142,-0.926532,0.00172372,0.495983,-6.84299e-05
0,5.10516e+06,0.17844,0.785398,0,-0.93225,0,0.503218,0
1,5.11015e+06,0.201741,0.786015,0.00429143,-0.928569,0.00172937,0.497647,-6.81902e-05
0,5.11016e+06,0.177218,0.785398,0,-0.932741,0,0.504861,0
1,5.11516e+06,0.200618,0.786019,0.00430725,-0.930569,0.00173023,0.499306,-6.82501e-05
0,5.11517e+06,0.175984,0.785398,0,-0.933191,0,0.506509,0
1,5.12017e+06,0.199471,0.786024,0.00431714,-0.932513,0.00173071,0.500938,-6.837e-05
0,5.12018e+06,0.174737,0.785398,0,-0.9336,0,0.508162,0
1,5.12517e+06,0.198309,0.786024,0.00432631,-0.934427,0.00173062,0.502518,-6.82501e-05
0,5.12517e+06,0.173478,0.785398,0,-0.933967,0,0.50982,0
1,5.13015e+06,0.19713,0.786042,0.00433433,-0.936286,0.00173503,0.504082,-6.81902e-05
0,5.13016e+06,0.172207,0.785398,0,-0.934293,0,0.511481,0
1,5.13516e+06,0.195949,0.786075,0.00434602,-0.93802,0.00174011,0.505728,-6.80703e-05
0,5.13516e+06,0.170923,0.785398,0,-0.934576,0,0.513146,0
1,5.14017e+06,0.194752,0.786137,0.00436076,-0.939631,0.00174442,0.507414,-6.80703e-05
0,5.14018e+06,0.169628,0.785398,0,-0.934818,0,0.514814,0
1,5.14516e+06,0.193537,0.786215,0.00437167,-0.941132,0.00174998,0.509091,-6.80703e-05
0,5.14517e+06,0.168321,0.785398,0,-0.935018,0,0.516484,0
1,5.15016e+06,0.192314,0.786303,0.00438017,-0.942408,0.00175171,0.510824,-6.80703e-05
0,5.15017e+06,0.167002,0.785398,0,-0.935176,0,0.518156,0
1,5.15516e+06,0.19108,0.786421,0.00439186,-0.9435,0.00175813,0.512532,-6.79506e-05
0,5.15516e+06,0.165671,0.785398,0,-0.935292,0,0.51983,0
1,5.16018e+06,0.189835,0.786582,0.00440324,-0.944472,0.00176523,0.514225,-6.79506e-05
0,5.16018e+06,0.164329,0.785398,0,-0.935365,0,0.521505,0
1,5.16516e+06,0.188571,0.786789,0.00441007,-0.945359,0.00177635,0.515941,-6.77708e-05
0,5.16516e+06,0.162975,0.785398,0,-0.935397,0,0.52318,0
1,5.17015e+06,0.187289,0.787006,0.00441661,-0.946137,0.00178316,0.517635,-6.77708e-05
0,5.17016e+06,0.161609,0.785398,0,-0.935386,0,0.524855,0
1,5.17516e+06,0.185988,0.787214,0.00441888,-0.946793,0.00178862,0.519279,-6.79506e-05
0,5.17517e+06,0.160233,0.785398,0,-0.935334,0,0.526531,0
1,5.18018e+06,0.184679,0.787403,0.0044202,-0.947383,0.00179179,0.520999,-6.79506e-05
0,5.18018e+06,0.158845,0.785398,0,-0.935239,0,0.528205,0
1,5.18517e+06,0.183367,0.78758,0.00443021,-0.947901,0.0017985,0.522664,-6.79506e-05
0,5.18517e+06,0.157446,0.785398,0,-0.935102,0,0.529878,0
1,5.19016e+06,0.182052,0.787741,0.00444603,-0.948324,0.00180176,0.524335,-6.77708e-05
0,5.19016e+06,0.156036,0.785398,0,-0.934923,0,0.531549,0
1,5.19516e+06,0.180728,0.787908,0.00446466,-0.948671,0.00181115,0.526052,-6.76509e-05
0,5.19516e+06,0.154615,0.785398,0,-0.934703,0,0.533218,0
1,5.20018e+06,0.179378,0.788085,0.00447653,-0.948962,0.00181729,0.527757,-6.76509e-05
0,5.20018e+06,0.153183,0.785398,0,-0.93444,0,0.534884,0
1,5.20517e+06,0.178004,0.788272,0.00448144,-0.949169,0.00182371,0.529409,-6.76509e-05
0,5.20517e+06,0.15174,0.785398,0,-0.934135,0,0.536548,0
1,5.21017e+06,0.176618,0.788457,0.00448426,-0.949314,0.00182946,0.531125,-6.74113e-05
0,5.21017e+06,0.150287,0.785398,0,-0.933789,0,0.538207,0
1,5.21516e+06,0.175224,0.788646,0.00449325,-0.949401,0.00183752,0.532806,-6.74113e-05
0,5.21516e+06,0.148823,0.785398,0,-0.933401,0,0.539862,0
1,5.22017e+06,0.173827,0.788823,0.00450259,-0.949399,0.00184298,0.534456,-6.74712e-05
0,5.22018e+06,0.147349,0.785398,0,-0.932972,0,0.541513,0
1,5.22516e+06,0.172426,0.789011,0.00451506,-0.949319,0.00184998,0.536153,-6.76509e-05
0,5.22516e+06,0.145864,0.785398,0,-0.932501,0,0.543159,0
1,5.23016e+06,0.171008,0.789199,0.0045295,-0.949197,0.00185593,0.537833,-6.76509e-05
0,5.23017e+06,0.144369,0.785398,0,-0.931988,0,0.544799,0
1,5.23517e+06,0.169571,0.789392,0.00454316,-0.948993,0.00186139,0.539451,-6.74712e-05
0,5.23518e+06,0.142864,0.785398,0,-0.931435,0,0.546434,0
1,5.24018e+06,0.168112,0.789576,0.00454801,-0.94873,0.00186503,0.541132,-6.74712e-05
0,5.24018e+06,0.141349,0.785398,0,-0.930841,0,0.548062,0
1,5.24517e+06,0.166635,0.789753,0.00454771,-0.948407,0.00186973,0.542783,-6.74712e-05
0,5.24518e+06,0.139824,0.785398,0,-0.930205,0,0.549683,0
1,5.25016e+06,0.165148,0.789927,0.00454765,-0.948021,0.00187203,0.544436,-6.76509e-05
0,5.25017e+06,0.138289,0.785398,0,-0.92953,0,0.551297,0
1,5.25516e+06,0.163668,0.790108,0.00455425,-0.947586,0.00187846,0.546136,-6.76509e-05
0,5.25517e+06,0.136745,0.785398,0,-0.928813,0,0.552903,0
1,5.26018e+06,0.162191,0.790283,0.00456533,-0.947101,0.00188152,0.547821,-6.74712e-05
0,5.26019e+06,0.135191,0.785398,0,-0.928057,0,0.5545,0
1,5.26517e+06,0.160711,0.790451,0.00457803,-0.946569,0.00188584,0.54944,-6.74113e-05
0,5.26517e+06,0.133627,0.785398,0,-0.92726,0,0.55609,0
1,5.27017e+06,0.159209,0.790605,0.00458265,-0.945976,0.0018913,0.551105,-6.74712e-05
0,5.27018e+06,0.132054,0.785398,0,-0.926424,0,0.55767,0
1,5.27516e+06,0.157682,0.790763,0.00458139,-0.945338,0.00189485,0.552756,-6.7591e-05
0,5.27517e+06,0.130472,0.785398,0,-0.925548,0,0.55924,0
1,5.28018e+06,0.156142,0.790925,0.00458109,-0.94468,0.00189849,0.554382,-6.74113e-05
0,5.28018e+06,0.12888,0.785398,0,-0.924632,0,0.5608,0
1,5.28517e+06,0.154593,0.791085,0.00458097,-0.943966,0.0019006,0.555955,-6.76509e-05
0,5.28518e+06,0.12728,0.785398,0,-0.923678,0,0.56235,0
1,5.29017e+06,0.153046,0.791235,0.00458283,-0.943209,0.00190223,0.557479,-6.74712e-05
0,5.29018e+06,0.125671,0.785398,0,-0.922684,0,0.563889,0
1,5.2952e+06,0.151493,0.79139,0.00458612,-0.942403,0.00190789,0.55896,-6.76509e-05
0,5.29521e+06,0.124053,0.785398,0,-0.921653,0,0.565417,0
1,5.30018e+06,0.149931,0.79155,0.00458552,-0.941567,0.00191144,0.560446,-6.77708e-05
0,5.30019e+06,0.122426,0.785398,0,-0.920582,0,0.566933,0
1,5.30518e+06,0.148353,0.791703,0.00458247,-0.940661,0.00191345,0.56202,-6.77109e-05
0,5.30518e+06,0.12079,0.785398,0,-0.919474,0,0.568437,0
1,5.31016e+06,0.146753,0.791841,0.00457606,-0.939707,0.00191307,0.563626,-6.77708e-05
0,5.31017e+06,0.119146,0.785398,0,-0.918329,0,0.569928,0
1,5.31517e+06,0.145143,0.791968,0.00457696,-0.938727,0.00191546,0.5652,-6.76509e-05
0,5.31517e+06,0.117494,0.785398,0,-0.917146,0,0.571407,0
1,5.32019e+06,0.143529,0.792092,0.00458229,-0.937689,0.00191748,0.566749,-6.76509e-05
0,5.32019e+06,0.115833,0.785398,0,-0.915926,0,0.572872,0
1,5.32518e+06,0.141913,0.792209,0.0045851,-0.936624,0.00192217,0.568289,-6.77708e-05
0,5.32518e+06,0.114165,0.785398,0,-0.914669,0,0.574323,0
1,5.33018e+06,0.140294,0.79233,0.0045851,-0.935526,0.00192409,0.569832,-6.76509e-05
0,5.33018e+06,0.112488,0.785398,0,-0.913376,0,0.575759,0
1,5.33517e+06,0.138656,0.792442,0.00458229,-0.934399,0.00192438,0.571363,-6.74712e-05
0,5.33517e+06,0.110803,0.785398,0,-0.912047,0,0.577181,0
1,5.34019e+06,0.137003,0.792555,0.00457779,-0.933213,0.00192217,0.572863,-6.7591e-05
0,5.34019e+06,0.109111,0.785398,0,-0.910683,0,0.578589,0
1,5.34517e+06,0.135333,0.792662,0.00457947,-0.931997,0.00192534,0.57435,-6.7591e-05
0,5.34517e+06,0.107411,0.785398,0,-0.909283,0,0.57998,0
1,5.35017e+06,0.133659,0.792766,0.00458109,-0.930757,0.00192917,0.575812,-6.74113e-05
0,5.35018e+06,0.105703,0.785398,0,-0.907849,0,0.581356,0
1,5.35518e+06,0.131976,0.792866,0.00458319,-0.929505,0.00193186,0.577132,-6.74113e-05
0,5.35519e+06,0.103988,0.785398,0,-0.90638,0,0.582716,0
1,5.36019e+06,0.130287,0.792964,0.00458199,-0.9282,0.00193128,0.578415,-6.77708e-05
0,5.36019e+06,0.102266,0.785398,0,-0.904878,0,0.584059,0
1,5.36518e+06,0.128588,0.79306,0.00458013,-0.926855,0.00193109,0.579745,-6.76509e-05
0,5.36518e+06,0.100537,0.785398,0,-0.903341,0,0.585385,0
1,5.37017e+06,0.126869,0.793156,0.00457576,-0.925494,0.0019308,0.581136,-6.74113e-05
0,5.37018e+06,0.0988001,0.785398,0,-0.901772,0,0.586693,0
1,5.37517e+06,0.125142,0.793239,0.00457714,-0.924058,0.00193301,0.582509,-6.74712e-05
0,5.37518e+06,0.0970567,0.785398,0,-0.90017,0,0.587984,0
1,5.38019e+06,0.123409,0.793319,0.00457983,-0.922634,0.00193493,0.58383,-6.74113e-05
0,5.38019e+06,0.0953064,0.785398,0,-0.898536,0,0.589257,0
1,5.38518e+06,0.121679,0.793405,0.00458193,-0.921208,0.0019354,0.585193,-6.76509e-05
0,5.38518e+06,0.0935494,0.785398,0,-0.89687,0,0.590512,0
1,5.39018e+06,0.11994,0.793479,0.00457881,-0.919696,0.00193205,0.586571,-6.74712e-05
0,5.39019e+06,0.0917859,0.785398,0,-0.895173,0,0.591748,0
1,5.39517e+06,0.118185,0.793545,0.0045757,-0.918118,0.00193147,0.58785,-6.74113e-05
0,5.39518e+06,0.0900159,0.785398,0,-0.893445,0,0.592964,0
1,5.40019e+06,0.116423,0.793602,0.00457378,-0.91652,0.00193157,0.589054,-6.72914e-05
0,5.4002e+06,0.0882397,0.785398,0,-0.891686,0,0.594161,0
1,5.40517e+06,0.114652,0.793666,0.00457072,-0.914922,0.0019332,0.590318,-6.74113e-05
0,5.40518e+06,0.0864572,0.785398,0,-0.889898,0,0.595338,0
1,5.41017e+06,0.11288,0.793734,0.00457024,-0.91328,0.0019333,0.591636,-6.74712e-05
0,5.41018e+06,0.0846686,0.785398,0,-0.88808,0,0.596496,0
1,5.41518e+06,0.111097,0.793791,0.00456941,-0.911593,0.00193358,0.592885,-6.74712e-05
0,5.41518e+06,0.0828742,0.785398,0,-0.886234,0,0.597632,0
1,5.42019e+06,0.109307,0.793844,0.00456647,-0.909904,0.00193291,0.59405,-6.74712e-05
0,5.42019e+06,0.0810739,0.785398,0,-0.884359,0,0.598748,0
1,5.42518e+06,0.107492,0.793893,0.00455119,-0.908192,0.00193167,0.595269,-6.74113e-05
0,5.42518e+06,0.0792679,0.785398,0,-0.882457,0,0.599843,0
1,5.43017e+06,0.105665,0.79394,0.00452656,-0.906428,0.00193243,0.596555,-6.74113e-05
0,5.43018e+06,0.0774563,0.785398,0,-0.880527,0,0.600916,0
1,5.43518e+06,0.103838,0.793987,0.0045129,-0.904615,0.00193138,0.597777,-6.74113e-05
0,5.43518e+06,0.0756393,0.785398,0,-0.87857,0,0.601968,0
1,5.44019e+06,0.10203,0.794022,0.0045108,-0.902814,0.0019332,0.598946,-6.76509e-05
0,5.4402e+06,0.073817,0.785398,0,-0.876588,0,0.602998,0
1,5.44519e+06,0.100217,0.794067,0.00450793,-0.901003,0.00193262,0.600021,-6.74113e-05
0,5.44519e+06,0.0719896,0.785398,0,-0.874579,0,0.604005,0
1,5.45019e+06,0.09839,0.794105,0.00449516,-0.899107,0.00193205,0.601013,-6.76509e-05
0,5.45019e+06,0.070157,0.785398,0,-0.872546,0,0.60499,0
1,5.45518e+06,0.0965496,0.794143,0.00448264,-0.897141,0.00193119,0.601925,-6.74113e-05
0,5.45518e+06,0.0683196,0.785398,0,-0.870489,0,0.605952,0
1,5.4602e+06,0.0947087,0.794175,0.00447437,-0.895186,0.00193205,0.602841,-6.74712e-05
0,5.4602e+06,0.0664773,0.785398,0,-0.868407,0,0.606891,0
1,5.46518e+06,0.0928767,0.794211,0.00447383,-0.893217,0.00193176,0.603757,-6.74712e-05
0,5.46518e+06,0.0646304,0.785398,0,-0.866302,0,0.607806,0
1,5.47018e+06,0.0910484,0.794244,0.00447377,-0.891188,0.00193071,0.604672,-6.74712e-05
0,5.47018e+06,0.0627789,0.785398,0,-0.864174,0,0.608698,0
1,5.47518e+06,0.0892115,0.794281,0.00447257,-0.889145,0.00193128,0.605605,-6.76509e-05
0,5.47519e+06,0.0609231,0.785398,0,-0.862025,0,0.609566,0
1,5.4802e+06,0.0873542,0.794314,0.00445993,-0.887098,0.0019309,0.606553,-6.73514e-05
0,5.4802e+06,0.059063,0.785398,0,-0.859853,0,0.61041,0
1,5.48518e+06,0.0854858,0.794345,0.00443878,-0.885009,0.00193167,0.607477,-6.74113e-05
0,5.48519e+06,0.0571987,0.785398,0,-0.857661,0,0.611229,0
1,5.49029e+06,0.0836169,0.794366,0.00442344,-0.882902,0.00192927,0.608423,-6.74113e-05
0,5.49029e+06,0.0553304,0.785398,0,-0.855449,0,0.612024,0
1,5.49522e+06,0.0817638,0.794402,0.00442164,-0.880805,0.00192927,0.609336,-6.72914e-05
0,5.49522e+06,0.0534582,0.785398,0,-0.853217,0,0.612794,0
1,5.50031e+06,0.0799027,0.794423,0.00441595,-0.878648,0.00192678,0.610014,-6.72914e-05
0,5.50031e+06,0.0515823,0.785398,0,-0.850966,0,0.613539,0
1,5.50518e+06,0.0780314,0.794432,0.00439761,-0.876444,0.00192936,0.610617,-6.72914e-05
0,5.50518e+06,0.0497027,0.785398,0,-0.848696,0,0.614259,0
1,5.51025e+06,0.0761498,0.794445,0.00437598,-0.874266,0.0019308,0.61137,-6.74113e-05
0,5.51025e+06,0.0478197,0.785398,0,-0.846409,0,0.614953,0
1,5.51521e+06,0.0742728,0.794458,0.00435824,-0.872074,0.00192678,0.612237,-6.72914e-05
0,5.51522e+06,0.0459333,0.785398,0,-0.844104,0,0.615622,0
1,5.5203e+06,0.0723932,0.794472,0.00434991,-0.869874,0.00192534,0.613132,-6.72914e-05
0,5.52031e+06,0.0440437,0.785398,0,-0.841783,0,0.616265,0
1,5.52529e+06,0.0705039,0.794484,0.00433823,-0.867682,0.00192649,0.61381,-6.72914e-05
0,5.52529e+06,0.042151,0.785398,0,-0.839447,0,0.616882,0
1,5.53028e+06,0.0685896,0.79449,0.00431486,-0.865511,0.00192524,0.614407,-6.72914e-05
0,5.53028e+06,0.0402553,0.785398,0,-0.837095,0,0.617472,0
1,5.53529e+06,0.0666593,0.79449,0.00427699,-0.863318,0.00192563,0.615116,-6.72914e-05
0,5.5353e+06,0.0383568,0.785398,0,-0.834728,0,0.618036,0
1,5.5403e+06,0.0647261,0.794497,0.00424307,-0.86113,0.00192467,0.615727,-6.72914e-05
0,5.54031e+06,0.0364556,0.785398,0,-0.832348,0,0.618574,0
1,5.54529e+06,0.062805,0.79449,0.00421641,-0.858913,0.00192428,0.616304,-6.72914e-05
0,5.5453e+06,0.0345519,0.785398,0,-0.829954,0,0.619085,0
1,5.55028e+06,0.0608763,0.794483,0.00419394,-0.856663,0.0019239,0.61697,-6.74113e-05
0,5.55029e+06,0.0326457,0.785398,0,-0.827548,0,0.61957,0
1,5.55529e+06,0.0589359,0.794472,0.00416002,-0.85443,0.00192352,0.617551,-6.71716e-05
0,5.5553e+06,0.0307373,0.785398,0,-0.825131,0,0.620027,0
1,5.5603e+06,0.0569827,0.794462,0.00412401,-0.852208,0.00192332,0.618097,-6.72914e-05
0,5.56031e+06,0.0288266,0.785398,0,-0.822702,0,0.620457,0
1,5.56523e+06,0.0550332,0.794455,0.00409339,-0.84999,0.00192064,0.618547,-6.72914e-05
0,5.56523e+06,0.026914,0.785398,0,-0.820262,0,0.62086,0
1,5.57026e+06,0.053083,0.794452,0.00407392,-0.847785,0.00192169,0.618999,-6.72914e-05
0,5.57027e+06,0.0249995,0.785398,0,-0.817813,0,0.621236,0
1,5.57528e+06,0.0511308,0.794446,0.00405366,-0.845572,0.00191959,0.61941,-6.72914e-05
0,5.57529e+06,0.0230832,0.785398,0,-0.815355,0,0.621584,0
1,5.5803e+06,0.0491594,0.794433,0.004027,-0.843383,0.00191939,0.619882,-6.74113e-05
0,5.5803e+06,0.0211653,0.785398,0,-0.812888,0,0.621905,0
1,5.58529e+06,0.0471813,0.794431,0.00399003,-0.841204,0.00191527,0.62022,-6.73514e-05
0,5.58529e+06,0.0192459,0.785398,0,-0.810413,0,0.622198,0
1,5.59023e+06,0.0452034,0.794418,0.00395863,-0.838988,0.00191565,0.620389,-6.73514e-05
0,5.59023e+06,0.0173252,0.785398,0,-0.807932,0,0.622464,0
1,5.5953e+06,0.0432439,0.794397,0.00393538,-0.83677,0.00191565,0.620694,-6.72914e-05
0,5.5953e+06,0.0154032,0.785398,0,-0.805444,0,0.622702,0
1,5.60031e+06,0.0412855,0.794372,0.00392184,-0.83457,0.00191585,0.620977,-6.72914e-05
0,5.60031e+06,0.0134802,0.785398,0,-0.802951,0,0.622912,0
1,5.6053e+06,0.039323,0.794344,0.00389967,-0.832384,0.0019123,0.621179,-6.71116e-05
0,5.60531e+06,0.0115562,0.785398,0,-0.800452,0,0.623094,0
1,5.61029e+06,0.0373473,0.794326,0.0038778,-0.830204,0.00191144,0.621535,-6.71716e-05
0,5.61029e+06,0.0096314,0.785398,0,-0.79795,0,0.623248,0
1,5.61529e+06,0.0353756,0.794308,0.00385437,-0.828027,0.00191124,0.62186,-6.71716e-05
0,5.61529e+06,0.00770593,0.785398,0,-0.795444,0,0.623374,0
1,5.6202e+06,0.033402,0.794287,0.00383597,-0.825854,0.00191144,0.621995,-6.70517e-05
0,5.6202e+06,0.00577992,0.785398,0,-0.792935,0,0.623472,0
1,5.62523e+06,0.031428,0.794264,0.00381398,-0.823726,0.00191067,0.622025,-6.71116e-05
0,5.62524e+06,0.00385351,0.785398,0,-0.790424,0,0.623543,0
1,5.63031e+06,0.0294363,0.794252,0.00378767,-0.821607,0.00190875,0.622,-6.71116e-05
0,5.63031e+06,0.00192682,0.785398,0,-0.787911,0,0.623585,0
1,5.6353e+06,0.0274305,0.794227,0.00374747,-0.819429,0.00190405,0.622039,-6.69918e-05
0,5.6353e+06,2.81669e-17,0.785398,0,-0.785398,0,0.623599,0
1,5.64025e+06,0.0254149,0.794187,0.0037105,-0.817243,0.00190415,0.622274,-6.6872e-05
0,5.64025e+06,-0.00192682,0.785398,0,-0.782885,0,0.623585,0
1,5.6453e+06,0.0234136,0.794145,0.00368113,-0.815094,0.00190329,0.622527,-6.69918e-05
0,5.6453e+06,-0.00385351,0.785398,0,-0.780373,0,0.623543,0
1,5.65029e+06,0.0214125,0.794095,0.00365932,-0.812947,0.00190242,0.622659,-6.70517e-05
0,5.6503e+06,-0.00577992,0.785398,0,-0.777862,0,0.623472,0
1,5.6553e+06,0.0194063,0.794059,0.00362876,-0.810804,0.00189849,0.622712,-6.69918e-05
0,5.6553e+06,-0.00770593,0.785398,0,-0.775353,0,0.623374,0
1,5.66026e+06,0.0173908,0.794025,0.00359599,-0.808688,0.00189715,0.622721,-6.69918e-05
0,5.66026e+06,-0.0096314,0.785398,0,-0.772846,0,0.623248,0
1,5.66525e+06,0.0153852,0.79399,0.00356561,-0.806568,0.00189504,0.622714,-6.6872e-05
0,5.66525e+06,-0.0115562,0.785398,0,-0.770344,0,0.623094,0
1,5.6703e+06,0.0133837,0.79395,0.00354374,-0.804452,0.00189552,0.622715,-6.6872e-05
0,5.6703e+06,-0.0134802,0.785398,0,-0.767846,0,0.622912,0
1,5.67519e+06,0.0113845,0.793927,0.0035212,-0.802368,0.00189437,0.622711,-6.6872e-05
0,5.67519e+06,-0.0154032,0.785398,0,-0.765352,0,0.622702,0
1,5.6802e+06,0.00936903,0.793893,0.00349484,-0.800241,0.00189006,0.622703,-6.69918e-05
0,5.68021e+06,-0.0173252,0.785398,0,-0.762864,0,0.622464,0
1,5.68523e+06,0.00734927,0.793845,0.00346242,-0.798079,0.00188833,0.622693,-6.68121e-05
0,5.68523e+06,-0.0192459,0.785398,0,-0.760383,0,0.622198,0
1,5.69019e+06,0.00532903,0.793797,0.00343666,-0.79597,0.00188565,0.622695,-6.6872e-05
0,5.6902e+06,-0.0211653,0.785398,0,-0.757908,0,0.621905,0
1,5.69523e+06,0.00332862,0.793748,0.00342365,-0.793861,0.00188469,0.622627,-6.69918e-05
0,5.69523e+06,-0.0230832,0.785398,0,-0.755442,0,0.621584,0
1,5.70025e+06,0.0013248,0.793702,0.00341886,-0.79174,0.00188536,0.622372,-6.68121e-05
0,5.70025e+06,-0.0249995,0.785398,0,-0.752983,0,0.621236,0
1,5.7052e+06,-0.000679685,0.793669,0.00340951,-0.789657,0.00188267,0.622141,-6.69918e-05
